feature_1	feature_2	feature_3	feature_4	feature_5
0.8406875157768252	7.061863358984661	71	B	2.0
-0.7078948732305329	6.086321043599818	79	C	1.0
1.1386755067063878	6.021166960214103	97	A	1.0
1.0538689057160913	4.063458632983012	26	B	3.0
1.4544668759434802	2.1116769846898724	4	A	2.0
0.5840998737202951	5.259738848331647	14	C	3.0
-0.679769455159418	3.838192858837729	44	C	1.0
-0.601859678159314	3.4705445321453787	94	A	3.0
-0.44970866571126916	8.724846812527126	89	A	3.0
-0.1000133753849543	4.79638830807407	75	B	3.0
0.7922118007801855	3.3674292318123378	52	C	3.0
-0.09303045632594727	2.8480186578039297	67	B	3.0
1.3535549255924733	4.373714222546429	30	A	1.0
-0.6847123353216573	6.78906592596294	54	A	1.0
0.8396873016269109	6.554104926837382	43	A	
0.1257726418424454	6.353662721965013	40	B	1.0
2.0062921292880747	3.0774249421707096	72	A	
2.6941484871828307	5.744520426208092	57	A	3.0
1.398435583525632	3.262047809036483	77	C	3.0
2.7657480929271023	0.4392594243695962	1	B	3.0
0.4887239098316271	4.702845756607846	37	C	3.0
1.4400023510620907	6.419403737933534	43	B	1.0
-1.0562821628709398	3.7256832455600573	86	B	
-0.4384256873388877	6.476128901503399	65	C	
0.2085294017313852	4.7919922157264585	73	A	1.0
-1.265572754953009	6.007736689022818	73	B	
0.7283846665191738	6.512380650517364	90	A	1.0
-0.3083260261369389	5.7268132650030985	39	C	3.0
-1.0102567282367456	3.9690939933171703	99	B	
0.1097101406407961	4.387728721517125	69	B	2.0
0.13990464628916882	6.840488228734678	7	C	1.0
-0.10352062188306213	5.566068989810293	22	B	3.0
-1.240529248348447	6.637408213261507	93	C	1.0
0.6100595421660865	4.951458371951077	59	B	
1.0656453675711037	3.8080318177388097	76	A	2.0
-0.29609354585275993	4.733431208592506	27	B	1.0
-0.37668089805888005	8.666305727084557	78	C	1.0
1.5527719385533314	3.469449476598756	22	C	3.0
1.1544346217937147	4.037186087076434	41	B	
0.9340503930554387	7.350086795720459	86	C	2.0
-0.03408764338454663	6.208548512146444	14	A	2.0
0.6887445241310973	4.328032469101875	27	B	1.0
1.584781320281765	7.619178696583137	12	A	
0.9853290555272167	7.343144832928603	28	C	
0.8814586972087132	7.178676615539208	30	B	
-1.562406617002212	6.921475509482995	78	A	2.0
-0.34342308727186177	3.7172253768197545	39	B	
-0.1324621246214917	4.495013070185093	81	B	
0.3168200659922765	6.229442097131628	17	A	2.0
-0.7865276939430272	5.098505623857084	46	B	
-0.07027532038953123	6.206648551327091	53	A	2.0
2.9445352114594274	5.629158666192841	15	B	3.0
-0.09983545737533468	3.671816581384872	43	A	2.0
0.17748225172051826	7.4792097635965655	25	A	2.0
-1.5625121006928662	6.6409275347241845	59	A	2.0
-3.5265317292302684e-05	5.885500526389584	25	B	
0.6711822572643801	6.670462844228248	2	C	3.0
-0.06823376632525913	7.015701162959417	97	B	
-1.125567474983434	2.3101775107312443	14	B	3.0
0.5848979792090032	2.9732682857108577	35	A	2.0
0.5381153061445029	5.851628367710602	77	C	
-0.8463689416979385	4.970916815085003	89	C	2.0
1.1212161518641575	4.5756487786241475	10	B	3.0
-0.8640883178316316	6.585612403569047	68	B	
-1.7861090848137078	7.6680711655196845	39	C	
0.6837681865924502	3.2974049274613657	7	B	
-0.17900769216750437	4.593243983376053	77	A	3.0
-0.5317087076411833	3.164483877654992	38	C	3.0
-1.056964552564457	6.9819073452285565	15	C	
0.7075338766025826	4.984480098024186	13	B	2.0
1.031670250894029	3.8068925521868353	47	B	2.0
0.6643560069834805	7.079760470992067	23	A	
-0.45619485175794633	9.281275987176372	54	C	1.0
0.5778978108787495	4.648021533476882	79	B	1.0
-0.4272370993096474	8.468588610145101	96	B	1.0
-0.2945876052295678	8.405973559048999	43	B	3.0
-0.6828000865645268	9.894263804405805	3	C	3.0
0.5588749117262415	6.054796297633898	59	C	
-1.2774145624351212	7.04251063423704	29	C	3.0
0.33967586538912536	3.6492394117259024	39	B	2.0
-0.8802362061292773	6.315494882767332	61	A	3.0
-0.7554216336435299	3.905832440705781	19	C	3.0
-0.0931683029688155	4.630974526228547	86	C	3.0
1.1706277338865396	6.7169513786279005	96	C	2.0
-0.3341278276588862	1.716167585917495	17	C	
0.5324928837650258	3.062488128536507	93	B	
-0.22452649474824907	5.263514849692297	81	C	2.0
-0.2459171845043275	7.479355195595533	62	B	
-0.37807892444992847	4.660629541979746	97	A	3.0
-0.5073952406657039	5.90477651498522	25	B	3.0
-0.33330371255306923	4.018302130445087	28	C	2.0
-1.213422777475309	6.252044033482994	76	B	2.0
0.8714118126995365	6.156983635231233	77	A	
0.4870859349386558	6.035915155962946	66	C	
0.3739017340995767	8.52986079099716	59	C	3.0
-0.8237486331813106	3.0545270768400448	6	A	3.0
-1.339363083065113	2.774687732219542	22	A	
-0.032618169210165686	4.030824700781682	91	B	3.0
-0.6046782665508349	3.7581592933593533	19	C	2.0
1.7178607615395898	5.718564699269685	92	C	3.0
0.3583319335119476	3.3412899431910548	61	A	2.0
-1.2584783228750367	4.986395526664581	27	B	3.0
-0.24773774415341626	6.036937409835069	78	C	1.0
0.5142020307818739	2.148545197579716	42	B	1.0
-0.3448470243294311	6.764490627239841	2	C	
2.6457118136953106	1.9283943106204209	94	B	1.0
0.6634195630718256	2.6780785650183256	10	C	3.0
0.5433420129517372	4.496326268203031	59	A	
1.269851222389269	8.394454444140173	69	A	
-0.36765464607538617	4.726384813887251	76	A	
0.23992799197360942	6.068650746746905	43	A	1.0
-0.9179756392177599	9.512775492883048	64	A	2.0
-0.4698876021179123	5.651139166059759	91	C	2.0
1.4809833568286068	5.470060988406328	71	A	1.0
1.0502425294035125	5.069313915466897	8	B	3.0
1.5617153928454812	5.579379215676799	93	B	1.0
0.6964951810887666	4.705852074315817	94	B	
-1.152584482878588	9.16514453441328	13	B	1.0
-1.406808093017372	3.4094432675491784	14	B	2.0
0.5896319240075699	4.4661221317485165	81	C	
0.7042272739831116	2.5312393386022225	1	A	3.0
-0.36703377018498823	3.999442798639516	41	C	3.0
2.228642214490009	6.976810469188656	24	B	1.0
0.19144608673868066	4.94201535491119	29	B	2.0
2.5062151734166247	2.2721168893449897	29	B	3.0
0.56821995918593	4.125534632462771	60	A	
1.3358284367019027	5.512903344619984	12	A	
-0.6107387437718631	5.165417318857692	98	B	
-1.0528639569195155	4.663056430127974	57	C	
-1.478704381540119	1.8648260346038472	60	C	3.0
1.0094726563407073	4.947702099392825	21	B	1.0
-1.5611763241480467	6.6368207884451245	34	A	2.0
-0.22476524012924015	6.327446813570231	83	A	
-0.08108436433266018	0.4982866266573005	95	C	1.0
-1.020191007870148	7.743343906307507	43	C	2.0
-0.5589607885489264	2.715037832130362	54	A	
-0.5631331140480441	4.104430484770495	89	B	
-1.9523069228393397	3.621616119234605	89	A	1.0
1.4224183200953031	2.8369803091177737	34	B	3.0
0.37494897823069745	4.790400821557679	9	B	1.0
1.1055854503370182	2.3145276315710346	80	C	1.0
-1.2651578531568568	4.499266369355526	50	A	2.0
0.3787011852336659	8.368269946403206	90	C	1.0
0.3158504120394997	3.9536950489836276	60	B	
-1.722137788719643	6.624505728285502	12	B	1.0
-0.027509814177869997	2.6566782865478165	41	A	2.0
1.2050604737192685	6.320237003510072	34	B	2.0
-0.16555605905703402	4.000241008476443	3	B	1.0
0.5218053012479096	2.895465514181629	7	A	3.0
-0.981369666389626	4.141386124048628	11	C	
-0.9172822744881078	7.243449461199148	43	C	1.0
-0.5166734802772969	2.089900874182013	89	A	1.0
1.4580192151887212	3.162950384571279	82	A	1.0
-0.028773705729694385	5.242132344586367	97	A	3.0
-0.2962351711172116	5.568314958432181	6	A	3.0
2.8732699213421213	6.674586960915045	87	B	
1.092919792062584	5.137253064715416	62	C	
-0.382152161997165	3.5155285807639354	39	A	
-0.49406725207131247	2.570524187048456	68	B	3.0
-0.8832331036400305	3.864533595720969	96	A	1.0
0.41662068036570465	4.836487619243453	92	A	2.0
-1.6376845081427462	1.42368891838177	31	B	3.0
0.5634194505702746	4.5805955297321	26	C	2.0
0.6474410895715439	1.602455792567346	33	A	
-1.617163970593008	9.010195148073958	7	C	
0.21654049381083856	6.2251256733378035	49	C	2.0
-1.2390104153455594	4.297720268242307	35	B	
0.06858623216523443	3.160106369422314	34	A	
0.22030388248976462	4.751553166939132	29	A	2.0
0.03332014726874235	4.7181987365883264	19	B	3.0
0.8536699100213885	6.24246906121917	52	C	1.0
-0.44446440526020886	1.6422590090204667	3	C	1.0
-0.008570027360063508	2.61412232602353	9	A	1.0
-0.608762280337878	6.53436844377132	2	C	1.0
-1.3187385566239163	7.37192468429909	27	B	3.0
-0.6386786306961844	6.175949585204466	95	B	2.0
0.5295663472963797	6.003447811606669	42	B	3.0
1.6346975926462997	5.760977053813472	31	A	
0.8728451945350768	6.942024784022575	76	C	1.0
-0.31698006739001844	6.082149090319386	73	B	2.0
0.18149902235624837	2.0117725702409603	49	A	2.0
0.3147479807475615	3.5472344693878783	94	A	2.0
0.2471486320488281	7.570848376020714	58	C	1.0
-1.3080725487916045	4.661597974508904	4	B	1.0
0.9587451147187369	4.1463965961116855	3	C	3.0
-0.15466726343422432	-1.470258563312691	94	A	2.0
0.9569594622009079	6.938481989748196	78	B	
-0.5270068893084562	5.902630781372862	67	C	
-0.5960343786925099	5.072823047368781	97	B	1.0
0.6059022183150198	6.312777888251272	40	A	2.0
0.4845545966911654	6.08443525959771	20	C	
-1.1841354530558184	7.171023360777326	93	B	2.0
1.2267739179705837	5.960473791451955	25	B	
-0.40940146106722847	8.037684389395327	12	B	
0.9038385988059414	6.931854514475316	13	C	1.0
-0.22485637552294635	3.23831581133342	21	C	
-0.2624184978195902	-0.36531365068084654	48	B	2.0
-0.4404959579617033	9.14995979867048	96	C	1.0
-0.7273767370578544	7.8875280050858	51	C	1.0
0.8347229462932704	4.039443109698398	48	B	3.0
1.979558984710628	5.335143853307726	45	B	3.0
-0.8808321445762375	4.757357097779522	38	A	2.0
-1.420121649545015	4.2927411067064085	3	A	1.0
-0.17477875700805912	6.848165221627521	91	B	3.0
-0.34720646830176183	3.00126185378076	90	C	1.0
1.0772956850708004	9.169314299610015	13	A	2.0
-0.6224244126247302	3.6236587085978282	92	A	3.0
2.097240910940197	5.244570037850126	41	A	2.0
-0.4036282140866319	8.28915466501296	59	C	
-0.665506789241946	4.058420690237049	71	C	3.0
-1.5748559850824726	6.061295211201274	91	B	1.0
0.8071467155052541	3.163519729230722	65	C	
1.4840255886840008	3.922171102387484	29	C	3.0
0.8943518381454638	4.513236424081697	2	C	3.0
-1.016894699889559	4.577237327004956	84	A	2.0
1.7477190155411055	7.24912688895959	16	B	
-0.11124699678416697	3.36823615595387	7	A	2.0
-0.589538365954666	4.53451321877075	94	A	3.0
1.29844591796634	4.2476653319006905	6	B	3.0
-2.2256472187493435	6.951880644278565	50	C	3.0
0.506446105804646	6.439870469798143	49	C	2.0
-1.6201662090926763	3.077483226854472	16	A	1.0
0.6853255243571336	6.494619606426895	59	B	
-1.5074894574978774	4.867068851045032	13	C	1.0
0.40954663818307985	6.972951842408239	16	C	
-1.9025833260368128	5.99839722646027	77	C	3.0
-0.4561763248189995	4.914949621907664	25	C	
0.6276278800091774	3.0413266543041955	18	C	1.0
-2.173475014790453	5.369980049433732	37	B	2.0
1.1136375301262909	4.579499337878475	32	B	
0.5043707482254529	4.875153250784047	52	B	1.0
0.6180212532730797	4.223654870721192	87	C	
-0.020264070594271225	4.1689667550223835	6	B	1.0
0.871349246171666	6.1744830825938415	63	B	2.0
-0.1625712777710737	3.378160244177269	44	C	3.0
-0.7588861472190545	1.1976501681948335	27	B	3.0
0.5120603697784913	4.382076251354347	10	C	2.0
-1.710315479523786	7.160743246544202	57	A	1.0
-0.40694852733043907	6.574567498387111	24	C	3.0
-0.17950404049629295	3.2179391523361063	59	C	2.0
0.04638054177254892	3.1784376263906866	80	B	
0.8731486913714478	6.637977554785958	41	B	3.0
0.9554817650879658	2.917706276244871	19	B	3.0
-0.08244249791246937	6.999992545034728	99	A	
0.2477705002053314	0.10716298964206761	8	A	1.0
0.9323375805755771	4.7040100054738145	11	B	2.0
-1.2905543784799827	1.9930713727554292	34	A	1.0
0.7118845719450011	2.3054789472891075	59	C	3.0
1.4477590100610986	3.7370605009680578	74	C	
1.0306737044958056	6.697798061961042	25	C	2.0
1.9417925870572148	2.163092501575763	76	C	1.0
1.3600992579134563	0.770007169306492	50	C	1.0
0.22769935107028755	6.454418942101909	9	B	
-1.1888598839493023	4.510619191546406	44	A	1.0
1.33314059314159	6.006380132803746	91	C	
0.6115762432736871	8.171829372671077	29	C	
-1.0713628526622758	5.252858722878826	32	A	3.0
-0.8814950247889146	4.285982837246773	24	B	1.0
-0.16331008828251822	10.85402002463827	99	B	1.0
1.1841650466758629	2.015369542423025	73	C	3.0
-0.2874965475634214	8.753099510045242	72	C	
2.4880839301692714	6.775499564559347	49	B	
0.5108884541834247	3.5069911475203934	94	C	
0.53190605576922	5.138175258376132	49	C	3.0
-1.2326906404401308	3.2301812552337172	68	A	1.0
2.0976575531523567	6.544271932025884	26	B	1.0
-1.5883354313468068	7.91342199375377	75	A	1.0
-0.5276437744332492	6.909519696009476	17	A	
-0.17943607497657782	2.670823590493896	21	B	1.0
-0.3897879555933955	1.0892164253483037	90	C	
0.8430997126508593	0.9189057904484468	28	A	2.0
0.03206042825167793	6.233333256051458	68	B	
-0.05415122734974569	2.206169491263275	10	B	
-0.03681388805283266	6.0698444991749545	10	B	
0.37556155461759416	5.517043479534589	34	B	3.0
3.4191296095886354	6.957571834549286	51	A	2.0
-0.11790517327480424	1.9773865939684625	88	B	3.0
-0.5024657178939215	1.4252955915231822	42	C	1.0
1.0314128577509898	7.580213259518226	6	B	2.0
0.13058555931031043	4.638316911368558	90	B	1.0
0.4783519324549425	4.1699472601377146	40	C	3.0
-0.31307171820567425	2.5755354493902414	12	B	1.0
-0.3761062669722349	6.128632942759371	4	C	1.0
0.04560000048522737	4.974215185047398	77	C	2.0
-0.5873280079726977	5.055627169288666	49	C	3.0
-0.5732888807293736	7.071132217563081	52	A	3.0
-0.29051322924560535	5.1322214130881445	86	C	3.0
0.28253308317968373	8.065413368196388	81	B	1.0
-0.8171342810051573	8.382962635976092	84	A	
1.213778448416251	6.093618225213183	18	C	2.0
-0.4719650118552021	6.242499044201856	56	C	3.0
0.2811362752249937	3.8407728724680297	13	C	2.0
-0.43457967925627805	3.337919895439696	18	A	1.0
-0.5398974621875537	6.838512622714001	44	C	1.0
-0.3989028897856459	3.218598677574068	90	B	1.0
1.3733658561982183	6.607941979215911	48	A	2.0
-0.8936600428890552	1.9878474367588117	45	C	
1.6846755575437267	5.868653373617239	84	B	
0.013194524683947688	5.93398622052414	97	B	1.0
-0.4355282484666924	3.7789292747630823	33	C	2.0
0.1331832336264739	5.095145896614657	56	A	1.0
-2.9746810241135804	4.543495619375343	6	C	3.0
2.0127287041421646	5.013519748412915	81	A	
0.23569379244577285	8.094610267477284	12	A	3.0
-1.3037934561711997	2.796220640896768	11	C	3.0
0.11544395768970526	0.6592052581877619	15	C	3.0
0.6525109827597256	7.300403064383772	31	C	2.0
-0.34077635777543847	1.059747185010619	16	C	
1.1097483480486459	4.214594421553257	72	C	1.0
-0.596108723966432	5.980635069417746	77	B	2.0
-0.17356988598373654	7.080316712960473	26	C	2.0
-0.07139394883735563	3.861540576540402	31	A	3.0
1.0160407757748366	5.018800366431551	75	B	3.0
0.8016150515507091	3.7692354067277405	45	A	3.0
1.3181595433144973	6.540246959902116	40	C	
1.398998337460774	7.482479398064139	93	C	2.0
-0.6974073553829155	3.939670429675631	26	B	1.0
-0.7034026862632337	6.470497551694063	69	B	1.0
1.1339120097576816	5.764204097077709	62	B	3.0
1.468104013876923	4.961035334875165	17	B	
0.5847467353865338	5.879068991915465	94	C	
-0.49178962725100017	2.439572824331498	7	A	3.0
-0.6621133028814282	4.61932874146329	15	A	
0.43465292280722345	7.779398720389722	72	C	
-2.242791705513028	3.182883299426278	19	C	2.0
1.9747232716566507	2.407212861664937	34	A	1.0
-0.9762674994093364	5.14882358578665	75	B	1.0
0.6853560416445407	2.488345997177655	38	C	
0.0141200748736563	5.446803880971855	29	B	1.0
0.0612836486935312	5.699234828339853	85	B	1.0
1.024371675114072	5.993518930132573	51	B	3.0
0.2490434064509758	4.6331754784761054	45	B	
-0.8405852000925468	2.86341559861056	14	A	3.0
1.2186915886691938	6.04750927690241	95	C	
1.401196170011806	4.364877112662162	11	C	1.0
0.49226384548741187	4.954957350745509	91	C	
-0.4877885534211729	5.774900178850064	74	B	2.0
-0.331145242056171	3.745036716455542	69	C	2.0
-0.8559088855504005	3.986468582500784	76	A	2.0
-0.13031732024677947	5.277186324604641	38	A	1.0
-0.06706901304876746	7.971467112353654	10	C	2.0
0.8781551653721025	2.568101648636272	62	C	
0.5059567133901867	3.687312513283079	37	B	
-2.304111297864189	0.08978077878921198	80	C	3.0
0.6205637104405891	5.342364222072124	24	C	1.0
0.8517547078939935	6.577362464800306	10	B	3.0
-0.1772208104684312	4.3528035734558825	59	A	1.0
-1.4539418910731237	3.843554437036256	21	C	
0.5948311709310191	4.840538046477704	30	C	2.0
0.5988067066846491	3.5663030701178053	16	B	3.0
-2.0364743299107952	8.74575374528253	19	A	3.0
-1.5494725599023687	2.473880757897238	81	C	1.0
0.16580017524136453	3.005450141297704	44	A	2.0
1.0371787174352345	4.215442172156703	80	A	
-0.6117753236524108	3.435486974338553	91	C	3.0
1.8420107563567047	4.887014942215203	14	B	1.0
0.133832675447163	3.548473283868101	19	C	2.0
-0.2789414263164788	7.033136232966926	63	C	2.0
-0.4116632008276373	7.167319397968157	99	A	3.0
0.4106284339026026	5.845685095844632	8	A	2.0
-0.3713659867593024	6.15654711208711	2	C	
0.37301096246178683	5.364729978639698	26	A	2.0
-2.011320086329153	6.0597207099622645	41	C	3.0
0.48092912987393377	5.176204538506584	8	A	
-0.09103185356202805	7.234245048686276	42	C	2.0
0.21794522721994775	3.988909782128278	28	B	3.0
-2.677627446591959	5.427034019168429	6	B	
-1.2468055399952191	1.9830247281782687	59	C	1.0
-0.3830521317036268	2.693169821406362	41	A	3.0
-0.6704303111852562	3.6046529963040257	37	B	3.0
0.8470145038193833	2.8300139494426615	52	C	1.0
0.6505828696872054	3.2623555075957666	69	C	
-0.9713519594861668	4.319139277822666	65	C	1.0
0.09317370056288718	5.020656255698306	83	C	1.0
0.43242485602129443	6.8499391068178985	47	B	
0.6817052924014562	4.615688165648745	81	C	2.0
1.4410762969635529	3.2945954155650856	20	A	2.0
-0.26765811773183495	6.321684621715608	39	C	2.0
-1.016655750764361	7.36630477973247	59	A	1.0
0.18234733943933562	4.672087631713901	95	B	3.0
0.6247285546547499	1.866381507945348	76	A	
-0.8204328967926819	5.606197064361093	47	B	3.0
-0.08517758815728259	6.131946329479938	72	C	2.0
-0.8855074868314347	4.548892469167924	35	A	3.0
-0.8428079458295386	3.3805985299989776	9	B	3.0
0.06394097316766788	5.073156046489756	73	A	3.0
0.1839553149272927	5.335980035048022	60	B	3.0
0.5234799756298755	5.843073811398289	15	B	1.0
0.9085123272191885	3.5459332530582675	53	C	2.0
0.7051007804950381	6.49482012457074	99	B	2.0
1.6567615244131149	3.904420414451519	22	A	3.0
-1.1039226075327389	4.506139731860409	65	B	2.0
0.018097065839803774	6.420543049794045	60	A	3.0
-0.19515388834132358	1.9021700273834967	57	A	2.0
0.18933351037592258	3.125671878113912	41	B	2.0
-1.4742373803993176	3.4707079964130885	2	A	1.0
-0.8759054485759912	1.3434607859763812	72	A	2.0
-0.8004996120305327	6.822329734532825	6	B	1.0
-0.6198133200256221	7.624321059802487	25	C	
-1.260522212020872	6.63670364908117	90	B	
-1.3198929693145642	6.7357899436726925	30	A	1.0
-2.0787349093687415	2.713147678299542	48	B	1.0
0.01140488269641852	3.8158754448849135	1	A	
0.767051829531011	4.736512716116059	84	A	3.0
-0.16814334418223703	1.6075726328485151	97	C	3.0
-1.1737133339885466	4.135334251592351	83	C	1.0
-0.5848553932482701	8.08265983388238	73	B	3.0
-1.9078563902574437	0.33648403189969667	19	A	2.0
-0.40979369566950036	6.132003371287654	98	A	
-0.4674487456003523	5.968790337175347	7	C	
-0.6504473450903552	4.57078459867433	35	C	
0.04612761565506473	3.309867875422856	89	A	2.0
1.261759226006781	4.216703236211001	19	A	3.0
-0.013256773153301368	3.4838180769991203	92	B	
-0.8503388406754924	6.514441614457221	60	A	3.0
0.031972721174441346	4.886839701742235	99	A	2.0
-0.09202489330014814	3.1586186638559957	30	A	3.0
0.12476396186338845	6.095382402687671	31	A	
-1.2313927035050143	5.945743029064591	77	B	3.0
-0.5359564677957299	6.393134885978578	77	B	1.0
